vendor_count,product_count,is_chain,total orders,Orders on Weekend,Orders on week,Orders in the morning,Orders in the afternoon,Orders in night,American Cuisine,Asian Cuisine,European Cuisine,Snacks & Beverages,Other Cuisine,total_amount_spent,order_frequency,age_group,frequency_segment,American_ratio,Asian_ratio,European_ratio,Snacks_Beverages_ratio,Other_Cuisine_ratio,avg_vendor_use,last_promo_DISCOUNT,last_promo_FREEBIE,last_promo_No Discount,payment_method_CASH,payment_method_DIGI
0.45990798033723446,0.19555523600059163,-0.5305024618365373,3,-0.09402923808786125,0.08239276765603279,-0.1481239011223634,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,-0.3750318725634008,-0.3520382305038728,-0.4417177422961477,0.8874710964443162,-0.40215668277285144,0.5475220814337426,1,3,-0.5195547863462778,-0.22311630878846567,-0.38968795344181245,-0.5664517325292605,1.611090468005727,-0.13590166743781962,0.0,0.0,1.0,0.0,1.0
0.8931254957195489,1.2340680519837468,1.2228483444250546,8,-0.09402923808786125,1.575082289802748,0.4339803343381185,1.7659319050994797,-0.5430770883369437,-0.4434733576152716,-0.47235725769276166,-0.3520382305038728,-0.07774928006264324,1.0733322244162558,-0.25628575232745365,0.5815147240271019,0,3,-0.5195547863462778,-0.6261304367416171,-0.38968795344181245,0.16780069355454008,1.3898680725035242,-0.9693816297056899,0.0,0.0,1.0,1.0,0.0
-0.4065270504273944,-0.012147327196039387,-0.1798323005842189,3,-0.8089002265294801,0.08239276765603279,-0.7302281365828454,-0.7839578592941392,1.6108618687366754,-0.4434733576152716,1.56654796242233,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.4986839431385608,0.5475220814337426,0,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.1837050485745706,0.0,0.0,0.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,3,-0.8089002265294801,0.08239276765603279,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,-0.2137561375148183,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,-0.00020939496333242946,-0.7594191279487333,0.5135294388403833,0,3,0.7170943562241662,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,1.553943687617623,1.1738525589831197,0.0,0.0,1.0,0.0,1.0
0.02669046495492002,-0.42755245358930144,0.17083786066809947,3,-0.8089002265294801,0.08239276765603279,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,-0.2321722859616901,-0.6399047561433069,-0.034237465893472166,-0.4417177422961477,0.1856517330086071,-0.6464433056629261,0.5135294388403833,1,3,0.19467123964398014,-1.0284297915676712,0.4854551792780206,-0.5664517325292605,1.307160596435189,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
0.8931254957195489,0.8186629255904847,-0.5305024618365373,3,0.6208417503537575,0.08239276765603279,0.4339803343381185,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,3.639948255747828,-0.3520382305038728,0.2874613953525455,-0.45518194781130944,2.1766040913117783,0.5815147240271019,0,3,-0.5195547863462778,1.2517643281382094,-0.38968795344181245,-0.24005376135993467,-0.5805731547248673,-0.5724864095781323,0.0,0.0,0.0,1.0,0.0
0.8931254957195489,0.6109603623938537,0.5215080219204179,5,-0.8089002265294801,0.8287375287293902,1.0160845697986005,-0.3589762318952027,0.17490256402092932,0.7671460850238263,1.5895446778959343,-0.3520382305038728,1.1744016070751466,-0.45518194781130944,1.552136300347746,0.5475220814337426,1,3,-0.02304017809531728,0.4557989067671457,-0.38968795344181245,0.33750340292296466,-0.5805731547248673,-0.29962094574043685,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,0.5215080219204179,4,-0.8089002265294801,0.45556514819271154,0.4339803343381185,-0.7839578592941392,0.8928822163788023,-0.4434733576152716,0.8901981341182905,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.05459998298408727,0.5475220814337426,2,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,0.17083786066809947,3,-0.8089002265294801,0.08239276765603279,0.4339803343381185,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.07686927578023324,-0.4417177422961477,0.1953320000904789,-0.7114246258798224,0.5475220814337426,0,3,-0.5195547863462778,-1.0284297915676712,0.5744045488100794,-0.5664517325292605,1.8575023107500372,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,0.6911806793999479,-0.45518194781130944,-0.4582401458646126,0.47953679624702383,0,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.657492793603195,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,0.17083786066809947,2,-0.09402923808786125,-0.2907796128806459,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.5060310196362536,-0.3520382305038728,-0.4417177422961477,0.02786337957409594,-0.7276025479255227,0.5475220814337426,0,3,-0.5195547863462778,-0.02591079504543549,-0.38968795344181245,-0.5664517325292605,1.3615096315047501,1.1738525589831197,1.0,0.0,0.0,0.0,1.0
0.02669046495492002,-0.21984989039267042,0.5215080219204179,3,-0.09402923808786125,0.08239276765603279,-0.7302281365828454,-0.7839578592941392,2.328841521094548,-0.4434733576152716,0.3670228570937937,-0.3520382305038728,-0.07402264051759032,-0.45518194781130944,-0.12928906426870626,0.5475220814337426,1,3,-0.5195547863462778,1.0152120081155342,-0.38968795344181245,0.06054404916272816,-0.5805731547248673,0.19153688916741532,0.0,0.0,0.0,0.0,1.0
0.02669046495492002,0.40325779919722265,0.8721781831727362,4,0.6208417503537575,0.08239276765603279,-0.7302281365828454,0.9159686503016068,0.17490256402092932,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,1.2675675957014703,-0.050546783789066095,-0.09531542797273558,0.5815147240271019,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,2.232379603722007,-0.15718552847471168,-1.0714404005956333,0.0,0.0,1.0,0.0,0.0
0.02669046495492002,0.6109603623938537,1.9241886669296913,8,-0.8089002265294801,1.9482546703394266,2.180293040719564,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,0.24259420015625635,-0.3520382305038728,-0.4417177422961477,-0.24996028567562617,-0.3134477435555948,0.5815147240271019,1,3,-0.5195547863462778,1.2808118886878934,-0.38968795344181245,-0.5664517325292605,-0.29226228536941756,-1.2819366155561411,0.0,0.0,1.0,1.0,0.0
0.8931254957195489,0.19555523600059163,0.17083786066809947,5,-0.09402923808786125,0.45556514819271154,-0.7302281365828454,-0.3589762318952027,1.6108618687366754,-0.4434733576152716,-0.034598352427366245,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,-0.5526113577978643,0.5815147240271019,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,0.5189754457726502,1.0,0.0,0.0,0.0,1.0
-0.4065270504273944,-0.21984989039267042,0.5215080219204179,4,-0.09402923808786125,0.08239276765603279,-0.7302281365828454,0.9159686503016068,-0.5430770883369437,-0.4434733576152716,0.33458106205067345,0.9346673042601885,-0.4417177422961477,-0.45518194781130944,-0.04165865318782959,0.5475220814337426,1,3,-0.5195547863462778,0.7585748742745296,0.7945547023036167,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,1.0,0.0
2.6259955572488067,4.141903936736581,2.625528989434328,10,0.6208417503537575,2.3214270508761055,1.5981888052590822,1.7659319050994797,0.17490256402092932,0.22629288326832855,3.825153946437034,0.5328947929031371,0.22597184285917185,0.0985293292717604,2.79675776973029,0.6155073666204613,0,3,-0.33610981533682094,0.9566983305689616,-0.19222613203150588,-0.31704612187926134,-0.4484048361040683,-1.3408755557450835,0.0,0.0,1.0,0.0,0.0
0.45990798033723446,0.19555523600059163,1.2228483444250546,5,-0.09402923808786125,0.8287375287293902,2.180293040719564,-0.3589762318952027,-0.5430770883369437,-0.4434733576152716,-0.34094745498645157,-0.18021911792995698,-0.4417177422961477,-0.08249166515924321,-0.6140874615715255,0.5815147240271019,1,3,-0.5195547863462778,0.4538913275749468,0.03789065671183955,-0.5664517325292605,0.4115459872125906,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.42755245358930144,-0.1798323005842189,2,-0.8089002265294801,-0.2907796128806459,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.5700932984555798,-0.3520382305038728,0.4750355857868771,-0.45518194781130944,-0.5062346479335235,0.5815147240271019,1,3,-0.5195547863462778,-0.766401581774375,-0.38968795344181245,2.3245216092517262,-0.5805731547248673,-0.13590166743781962,0.0,0.0,1.0,0.0,0.0
2.192778041866492,1.8571757415736396,1.2228483444250546,6,1.3357127387953764,0.8287375287293902,1.0160845697986005,0.49098702290267027,0.8928822163788023,-0.4434733576152716,0.2602523923949169,-0.3520382305038728,0.012311175609469585,1.8738903120870578,0.4868201336383806,0.6495000092138207,1,3,-0.5195547863462778,0.015145502149201065,-0.38968795344181245,-0.12421051492692901,0.8691031641453667,-0.510117160700945,1.0,0.0,0.0,0.0,0.0
2.6259955572488067,1.0263654887871156,1.9241886669296913,8,0.6208417503537575,1.575082289802748,0.4339803343381185,1.3409502777005433,0.8928822163788023,0.024684521323626907,0.10461390731463097,-0.3520382305038728,-0.4417177422961477,0.4005536622261622,-0.09261910763178549,0.6495000092138207,1,3,0.04076709069920386,0.4180076105942506,-0.38968795344181245,-0.5664517325292605,0.31200506838629843,0.780926291056838,0.0,0.0,1.0,0.0,0.0
2.192778041866492,1.8571757415736396,1.9241886669296913,10,0.6208417503537575,2.694599431412784,-0.1481239011223634,3.0408767872962894,0.8928822163788023,-0.010209233628340714,0.5826170646588336,-0.3520382305038728,-0.4417177422961477,1.1227015865338024,0.4126713242622544,0.6495000092138207,1,3,-0.1932752368083802,0.4659898131635163,-0.38968795344181245,-0.5664517325292605,0.4549826528865081,-0.510117160700945,0.0,1.0,0.0,0.0,1.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,3,0.6208417503537575,-0.6639519934173247,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,-0.04704153052208428,-0.6399047561433069,0.7861019061699605,-0.4417177422961477,-0.45518194781130944,-0.6022236520713453,0.6155073666204613,1,3,0.6500823968320077,-1.0284297915676712,2.3460126784258084,-0.5664517325292605,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.21984989039267042,-0.5305024618365373,3,-0.09402923808786125,-0.2907796128806459,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,0.6818502395856831,0.37769990356368144,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.031141996017821888,0.6155073666204613,1,3,0.6574215538277044,0.6991901391928464,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
2.192778041866492,2.480283431163533,1.2228483444250546,11,4.195196692561852,0.45556514819271154,2.180293040719564,-0.3589762318952027,3.0468211734524218,3.8164725594374387,1.3185119598141697,-0.3520382305038728,5.114080712786953,-0.45518194781130944,3.932717529372547,0.68349265180718,0,3,0.3757728272838775,-0.36029849887214394,-0.38968795344181245,1.0260262500349238,-0.5805731547248673,-0.9063453300383719,1.0,0.0,0.0,0.0,0.0
0.02669046495492002,-0.21984989039267042,0.17083786066809947,3,-0.09402923808786125,-0.2907796128806459,-0.1481239011223634,0.06600539550373379,-0.5430770883369437,-0.05964205314362812,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,0.5399495082051169,-0.5660929595026145,0.6155073666204613,1,3,0.5063398639634584,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,1.7373779314381024,0.19153688916741532,0.0,0.0,1.0,0.0,1.0
0.02669046495492002,-0.21984989039267042,-0.5305024618365373,3,-0.09402923808786125,-0.2907796128806459,0.4339803343381185,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,1.0869021825442984,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.18375372731559472,0.6155073666204613,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,0.19153688916741532,1.0,0.0,0.0,1.0,0.0
1.3263430111018633,0.40325779919722265,0.8721781831727362,5,1.3357127387953764,0.08239276765603279,-0.1481239011223634,1.3409502777005433,-0.5430770883369437,0.28541841249249583,-0.40870563450689273,-0.3520382305038728,-0.2727767495870808,-0.26544871300662115,-0.4692950592625078,0.6495000092138207,1,3,1.0363537585741558,-0.22733112125317143,-0.38968795344181245,-0.0746329377406862,-0.2276128465220014,0.6125293190884312,0.0,0.0,1.0,0.0,1.0
1.3263430111018633,1.2340680519837468,2.625528989434328,9,0.6208417503537575,1.9482546703394266,1.5981888052590822,1.7659319050994797,-0.5430770883369437,-0.13136810498933926,-0.6399047561433069,-0.3520382305038728,-0.4417177422961477,2.2281880872835673,-0.115807462563956,0.68349265180718,0,3,-0.1356238298703821,-1.0284297915676712,-0.38968795344181245,-0.5664517325292605,2.2961234342051013,-0.6121759315908883,0.0,0.0,1.0,0.0,1.0
0.8931254957195489,0.8186629255904847,1.573518505677373,7,-0.09402923808786125,1.201909909266069,-0.7302281365828454,2.190913532498416,-0.5430770883369437,-0.4434733576152716,-0.45593103235447285,-0.3520382305038728,0.5663382546406742,0.45669921130101887,-0.1376476573256513,0.68349265180718,1,3,-0.5195547863462778,-0.6511983862314712,-0.38968795344181245,1.1701768655168645,0.4232862982124358,-0.5724864095781323,0.0,1.0,0.0,0.0,1.0
2.192778041866492,1.4417706151803777,2.9761991506866465,8,2.050583727236995,1.575082289802748,-0.1481239011223634,2.6158951598973528,0.8928822163788023,0.5267668842436051,-0.42472120421172427,-0.3520382305038728,-0.002595382570742159,1.0781723579571918,0.0788668660526377,0.68349265180718,1,3,0.4481508708699527,-0.6800508621997511,-0.38968795344181245,0.03085664796750211,0.7522359567080952,-0.13590166743781962,0.0,1.0,0.0,0.0,0.0
-0.4065270504273944,-0.012147327196039387,-0.1798323005842189,2,-0.09402923808786125,-0.6639519934173247,0.4339803343381185,-0.7839578592941392,-0.5430770883369437,-0.4434733576152716,2.1028642197174583,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,0.8508233796666378,0.6495000092138207,1,3,-0.5195547863462778,1.5086198161956552,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.1837050485745706,0.0,1.0,0.0,0.0,0.0
2.6259955572488067,1.8571757415736396,0.17083786066809947,10,0.6208417503537575,1.9482546703394266,1.0160845697986005,2.190913532498416,-0.5430770883369437,0.8194867174517776,0.3452581085205612,3.602385104749933,-0.4417177422961477,2.041358932603441,1.5688534864616361,0.68349265180718,1,3,-0.00501125679917235,-0.3769224046029718,0.9228317728148132,-0.5664517325292605,0.3058327103538454,-0.22945554075360064,0.0,0.0,1.0,0.0,0.0
0.8931254957195489,1.0263654887871156,0.17083786066809947,6,-0.09402923808786125,0.8287375287293902,0.4339803343381185,0.06600539550373379,0.8928822163788023,1.6705066298914317,-0.6399047561433069,0.3572000612486067,-0.4417177422961477,0.0510960205705884,-0.0729359691428501,0.68349265180718,0,3,1.9538156804113398,-1.0284297915676712,0.28634933912108784,-0.5664517325292605,-0.06434847038020239,-0.790778780648289,0.0,0.0,1.0,0.0,0.0
0.8931254957195489,0.8186629255904847,0.5215080219204179,5,-0.09402923808786125,0.45556514819271154,-0.1481239011223634,0.9159686503016068,-0.5430770883369437,-0.4434733576152716,0.5542818259502854,0.490262983016376,-0.4417177422961477,5.645322367184331,1.7090621441910392,0.68349265180718,0,3,-0.5195547863462778,-0.28033201633184146,-0.12485930130553057,-0.5664517325292605,1.471224563206578,-0.5724864095781323,0.0,0.0,1.0,0.0,0.0
0.45990798033723446,-0.21984989039267042,0.5215080219204179,2,0.6208417503537575,-0.2907796128806459,-0.7302281365828454,-0.7839578592941392,2.328841521094548,-0.4434733576152716,0.09311554957782879,-0.3520382305038728,0.35329869398181424,0.14886671809749408,0.04462359772257215,0.6495000092138207,1,3,-0.5195547863462778,0.1991748573500675,-0.38968795344181245,0.5521844814717,-0.03745155323997444,1.1738525589831197,0.0,0.0,0.0,0.0,1.0
1.7595605264841778,0.40325779919722265,1.573518505677373,6,0.6208417503537575,0.8287375287293902,0.4339803343381185,0.9159686503016068,0.17490256402092932,-0.4434733576152716,-0.3581949915916548,-0.3520382305038728,0.6700630553113145,-0.45518194781130944,-0.2824400596346692,0.68349265180718,1,3,-0.5195547863462778,-0.32551540104842963,-0.38968795344181245,1.764267452356481,-0.5805731547248673,1.1738525589831197,0.0,0.0,1.0,1.0,0.0
1.3263430111018633,2.0648783047702706,0.17083786066809947,6,0.6208417503537575,1.201909909266069,1.0160845697986005,-0.7839578592941392,1.6108618687366754,3.713729836523312,5.372504373303833,-0.3520382305038728,-0.4417177422961477,-0.45518194781130944,4.154085429364546,0.7174852944005394,1,3,0.31628492468027475,0.9337964792861514,-0.38968795344181245,-0.5664517325292605,-0.5805731547248673,-1.1837050485745706,0.0,0.0,1.0,0.0,0.0
0.8931254957195489,0.19555523600059163,0.5215080219204179,3,0.6208417503537575,0.08239276765603279,-0.1481239011223634,-0.3589762318952027,1.6108618687366754,0.10125692802377802,0.6709080258521357,-0.3520382305038728,0.7172671562153186,-0.45518194781130944,0.5652830555600272,0.68349265180718,0,3,-0.15064721512378682,0.41254215647157044,-0.38968795344181245,0.5039896350442558,-0.5805731547248673,0.5189754457726502,0.0,0.0,1.0,0.0,0.0
0.8931254957195489,-0.012147327196039387,0.17083786066809947,4,-0.09402923808786125,0.45556514819271154,1.5981888052590822,-0.7839578592941392,0.17490256402092932,-0.4434733576152716,0.07709997987299724,-0.3520382305038728,1.1104276282184045,-0.45518194781130944,0.19453900867939508,0.68349265180718,1,3,-0.5195547863462778,0.015077538268552198,-0.38968795344181245,1.331460486741648,-0.5805731547248673,1.1738525589831197,0.0,0.0,0.0,0.0,0.0
0.02669046495492002,-0.42755245358930144,-0.1798323005842189,2,-0.09402923808786125,-0.2907796128806459,-0.7302281365828454,0.49098702290267027,-0.5430770883369437,-0.4434733576152716,-0.5142441323053979,-0.3520382305038728,-0.4417177422961477,0.4266903833472161,-0.6219067905602806,0.6495000092138207,1,3,-0.5195547863462778,-0.39051920818593083,-0.38968795344181245,-0.5664517325292605,1.822953487813331,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
-0.4065270504273944,-0.6352550167859324,-0.5305024618365373,1,-0.09402923808786125,-0.6639519934173247,-0.7302281365828454,0.06600539550373379,-0.5430770883369437,-0.4434733576152716,-0.6399047561433069,-0.3520382305038728,-0.07899149324432758,-0.18123038939433606,-0.7162780024935325,0.5815147240271019,1,3,-0.5195547863462778,-1.0284297915676712,-0.38968795344181245,1.6051556530086333,0.4674924771500935,1.1738525589831197,0.0,0.0,1.0,0.0,0.0
